,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,correlation_0,correlation_45,correlation_90,correlation_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,contrast_0,contrast_45,contrast_90,contrast_135,ASM_0,ASM_45,ASM_90,ASM_135,energy_0,energy_45,energy_90,energy_135,label
63,55.931859043518784,51.66170488165519,49.30285868393446,60.0234837278089,0.48862726226038106,0.5741204819725577,0.5969924919466623,0.4503116852234647,0.23371095787430493,0.22950298685116716,0.23338642603703338,0.216916203059881,8242.25710176336,6824.906527366634,6419.221233370327,8798.667159763047,0.029240393441352604,0.024796339482268642,0.026274610448651533,0.026251801756272522,0.17099822642750598,0.15746853489592338,0.16209444916051732,0.16202407770535995,1
64,50.870100683216684,47.43047337277973,46.312567421799315,55.906989644968775,0.5529284178795324,0.6195475190265697,0.6460284415367915,0.5091229915542338,0.2127755362393926,0.21493219721193732,0.21958777146613245,0.19310898419635686,7143.935364977885,6029.29363905306,5602.741729594721,7772.207285502681,0.015935717641973726,0.01448824719459885,0.015929887026846532,0.013724022329673638,0.1262367523424685,0.12036713502696178,0.1262136562613037,0.11714957246901773,1
65,49.025260697600025,51.555011094672984,50.381517439778804,53.68768491124088,0.5771947757877546,0.5556965867376381,0.5693601593453331,0.5259388190619367,0.21142169364063768,0.20365252785874727,0.20223150804130074,0.1879473875932785,6490.807173679804,6770.300018490888,6557.514023733669,7228.801035502733,0.015684520357686294,0.013602558928149218,0.012604634287660213,0.011813500770554652,0.12523785513049276,0.1166300086948004,0.11227036246338663,0.10868992948086154,1
66,40.07668104998541,42.40541789940732,36.744246673861035,41.01479289940722,0.642099909985691,0.6046933329454632,0.6826539705930639,0.6299739187171397,0.4438036882889552,0.4335560930413658,0.4434025161100752,0.43184005355229965,6036.19066882473,6524.983450443726,5197.718176915236,6090.934356508814,0.1364455379009773,0.12935973217137836,0.1318106756680248,0.1305952490530085,0.3693853514975618,0.35966613987332524,0.3630573999631805,0.36137964670552286,1
67,41.422509888532794,45.165403106507526,38.40237324703653,40.5849667159751,0.6260258313917215,0.5593453212817933,0.6428253832666615,0.6304681602995359,0.39542494438992354,0.38928022057394507,0.41520172944865086,0.4000324523936078,6064.129449838744,7094.495284763174,5714.810679612135,5938.4888128696975,0.10509169799927014,0.10361628246751,0.11282290374882172,0.10535487298566644,0.32417849712661406,0.3218948313774392,0.33589120820411733,0.32458415393494866,1
68,37.17304926285805,37.85761834319412,34.8071736785355,38.70506656804617,0.626168055979683,0.593229196362237,0.6451988594441016,0.6033431536071652,0.32673604677433343,0.32337799696152036,0.33630551713883705,0.32350776524091235,4903.005663430864,5245.480029585656,4558.213502337627,5103.164571005754,0.07146830227099522,0.06730084532611881,0.07086763577552065,0.06798189774325877,0.2673355611791952,0.25942406466270396,0.2662097589787434,0.26073338440494875,1
69,27.89068680331029,28.23308062130094,26.746224379721856,28.835613905324625,0.72329903350301,0.7270986332146031,0.7451995641122077,0.7086564945219318,0.311734659228589,0.3100698015842455,0.32009851975995907,0.3064045871035257,3151.1513843943603,3095.7915125738673,2910.9747393026696,3305.3526257395365,0.058589002776206205,0.05680284973937056,0.0583350780731985,0.05633984504929939,0.2420516531160368,0.23833348430166199,0.24152655769748904,0.23736015893426468,1
70,26.185275080908433,30.296320266271366,26.26537216828702,27.31351701183348,0.6922141032999284,0.6173318574384832,0.7113960467123559,0.6893540077351803,0.17828583989401184,0.16588419677394145,0.179755331785489,0.17401245630426354,2442.567331895228,3045.417622041313,2290.06670262515,2471.133783283939,0.012060968823092866,0.00998602771261452,0.011882381486021892,0.011571680938932679,0.10982244225609293,0.09993011414290749,0.10900633690763988,0.1075717478659368,1
71,18.25395541172358,19.585151627218416,18.109942466739685,19.629068047336737,0.6617839018154832,0.6187980938469114,0.7048751117740322,0.6372766186676769,0.11418870881951383,0.11162168046838615,0.11682822790262734,0.10547462853307821,1198.4878640777401,1349.3199889052885,1088.8294678173993,1282.7940088757032,0.0013400313241819204,0.0010752453698334072,0.0013338815000491124,0.001109168274154418,0.03660643828866611,0.03279093426289357,0.03652234247757272,0.033304178028505944,1
72,12.178532901834298,13.410502958579531,12.516271125494908,12.5855214497038,0.7097616353061534,0.5908744488085877,0.6402977528631179,0.6957114977964901,0.09972790878081343,0.09702892900097458,0.10129558350860132,0.09897230569330462,385.68536497663985,502.18657544377675,436.970244516378,381.35271819525735,0.000691713793229677,0.0006315592544793953,0.0006454567717629327,0.00065812229471564,0.026300452338879593,0.025130842693379687,0.02540584129217005,0.025653894338202143,0
73,10.253146350234019,10.387758875739376,10.073984178353433,10.53550295857966,0.5242073307289894,0.38996544412027634,0.43637654032173895,0.4088706999257824,0.0976373481545581,0.09845249312057325,0.09818909479815544,0.09117657088862316,186.33656957929443,210.13239644970025,194.3323444804091,205.93102810650575,0.0007396355502698265,0.000755031445852682,0.000749219901677853,0.0007383798602114283,0.02719624147322248,0.027477835537987376,0.027371881588189238,0.027173145938801938,0
74,9.448220064725092,9.482525887573793,9.288115785688724,9.487518491124074,0.35509032909044336,0.35573512482551883,0.3933739428859915,0.3610557890482655,0.10818730052431398,0.10362436274938251,0.10403566525631555,0.10361226649618066,152.39841783531452,151.5198779585774,142.1031103919486,150.10364275147708,0.0008266422277019914,0.0008276812540483076,0.0008370387437951012,0.0008276085956920703,0.02875138653529585,0.028769450012961797,0.028931621865963566,0.028768187215952108,0
75,9.283980582524416,9.156619822485014,9.198040273283157,9.628975591715779,0.3846363525575684,0.38452629089969403,0.3742188236587384,0.3170703616180746,0.10551396911617292,0.10610692366192954,0.1070347951489361,0.10211323817927709,139.89329377921908,137.8748150887549,140.14931679252317,152.97642381656544,0.0008438391078000374,0.000880875718856088,0.0008694000719683342,0.0008550435362031674,0.029048908891730122,0.02967955051640924,0.02948559092113187,0.02924112747831669,0
76,10.200017979144317,9.942769970414016,10.287396619921072,10.724667159763126,0.37512574649565034,0.3965895346497091,0.3668274539372836,0.31154393680220843,0.09728348585113408,0.10249132209613933,0.09452182843913011,0.09427491252231371,178.30285868393017,172.19184541419858,177.8255124056136,196.29585798816268,0.0007633459103298098,0.0007884115495124036,0.0007843288516712566,0.0007615023135787898,0.02762871532174107,0.028078667160540288,0.02800587173560674,0.027595331372875193,0
77,10.095559151384528,10.071560650887392,10.085580726357543,10.7844859467454,0.4136859803335468,0.43988479880201176,0.4357458671471084,0.3375920457579526,0.10165241661484363,0.104473661598247,0.10096957319787991,0.09631529347612333,184.09969435455238,176.8088017751464,176.13340524991338,208.75878328402038,0.0007502017724165206,0.0007456200517094635,0.0007410134018002186,0.0007256817439536923,0.02738981147099265,0.027306044234005473,0.02722156134023577,0.026938480728387268,0
78,9.846548004315157,9.92622041420096,9.75000000000012,10.388221153845935,0.38076344020452413,0.39527001220142405,0.4173022560201325,0.30922360122738846,0.10243373799955145,0.10276089388422326,0.10126696784625049,0.0974995076920235,169.6703523912295,166.33505917159493,160.5968176914805,189.96421967455245,0.0007563879621322439,0.000739965521985799,0.000750116919389719,0.0007281393060028979,0.027502508288013365,0.02720230729158464,0.027388262438309573,0.02698405651496635,0
79,9.117403811578814,9.103180473372595,8.988043869112097,9.546412721893262,0.47847795268218324,0.4768746244473468,0.4891399389516436,0.4239511737832673,0.11090203705001307,0.11074261294867162,0.11089254227414087,0.1042746745484269,137.47446961525057,136.85484467455314,133.53119381517905,150.66808431952362,0.0008710244013385118,0.0008768495911163274,0.0008815744610039275,0.0008490299887192637,0.029513122527758933,0.029611646207469238,0.029691319623821495,0.029138119169213095,0
80,8.847536857245839,8.634153106508716,8.753236245954989,9.381841715976142,0.5170621544479171,0.5513272113868494,0.5184934101115222,0.44651241772014205,0.11305577656074448,0.1138284286045558,0.11429589457287839,0.11166196055478053,132.61075152823148,122.40282914200931,131.04288025890423,150.90088757396188,0.00099714428350494,0.0009992660993137473,0.0009989302376880503,0.0009665142767343888,0.03157759147726343,0.03161117048313376,0.031605857648354524,0.03108881272635526,0
81,8.520855807263828,8.479567307692077,8.319579288026116,8.944064349112208,0.5433650620330337,0.553385137456365,0.5686863632498368,0.49601898103684444,0.11551584243670089,0.11441437106719525,0.11548383511339218,0.10968113416642675,120.79935275081263,117.11288831360672,112.77481121898917,132.150425295855,0.0008995430995838242,0.0009131830432560453,0.0009264051434963792,0.0008805551672844415,0.02999238402634616,0.030218918631480598,0.03043690430211948,0.029674149815697187,0
82,8.793779216109584,8.602995562129944,8.491100323624824,9.145525147928762,0.5545335368669136,0.5725168381286809,0.5860085327686091,0.5166872440948933,0.11316633111974597,0.11282981003696577,0.11535378501357166,0.1089958868731609,127.39338367494095,121.19840976331092,117.04306005034515,137.11390532544115,0.0008713112853815047,0.0008691136131875003,0.0008854332534131513,0.000851534564998976,0.02951798240702614,0.02948073291469363,0.029756230497379053,0.029181065179307214,0
83,8.994965839626328,8.900610207100398,8.698040273283274,9.597078402366645,0.5317820304203961,0.5597321181203168,0.5741783897079069,0.48011236362436593,0.11199361335222376,0.10975015630248883,0.1139618701395838,0.10308306899578619,138.0631067961216,129.19554363905024,124.16675656239173,152.40809911242317,0.000828618091040345,0.000833776007930332,0.0008582115942917785,0.0007963184882794102,0.02878572721055254,0.028875179790441685,0.029295248664105558,0.02821911565374454,0
84,9.880888169723457,10.022928994082578,9.695343401654448,10.498982988165439,0.48204723611658634,0.48517405981814643,0.5098211280059242,0.4384902459727211,0.10210779867599992,0.10156290825924594,0.1060471775706705,0.09284695694899624,165.3900575332669,165.13461538461246,155.46934555915774,180.09883505916864,0.0006984535479297521,0.0006861940643490542,0.0007038275729604032,0.0006641657603462269,0.026428271754500937,0.026195306151084667,0.026529748829576264,0.025771413627238747,0
85,10.417835311039513,10.206823224851858,10.020676015821996,11.162074704141741,0.41364451956530063,0.44718398319526614,0.464759974003595,0.3288371982378383,0.09296803073208368,0.09586369912768021,0.09866085947784656,0.08729744701360505,178.78532901834436,167.9612610946718,161.45613088817538,203.37398298816223,0.0006683549671378376,0.0006806805773169179,0.0006874873043709926,0.0006467533989749541,0.02585256210006733,0.026089855831662196,0.026219979106990008,0.025431346778630386,0
86,11.177094570298872,11.115569526626953,10.881787126933155,11.793176775147696,0.36701356332158946,0.41043709900303427,0.4395439577479949,0.28051345433755626,0.0930089749927132,0.08380531749786617,0.08430235007579581,0.08850291615364218,221.372348076241,202.4748520710032,192.79350952895476,233.5191383136054,0.000644612282115261,0.0006630758850026562,0.0006640799908352812,0.000629409421938958,0.025389215862551977,0.02575025990165257,0.025769749529929102,0.02508803344104432,0
87,12.312747213233386,12.036427514792624,12.152103559871259,12.664663461538114,0.6662472667474555,0.6392760023670575,0.6552030085149492,0.6025916350948435,0.09744674995417613,0.09047953679518171,0.09586746151914273,0.09408718124014596,329.2947680690591,309.0939349112378,330.09439050703,349.0370747041357,0.0006396908065609081,0.0006345083289384266,0.0006503661254563597,0.0006203314014302048,0.025292109571186584,0.025189448762099314,0.02550227686808297,0.024906453007809137,0
88,13.286947141317242,14.726238905325118,15.000000000001247,15.166605029585437,0.8444744074185513,0.7645424222339753,0.7745254105346885,0.766394636384231,0.14115203569650175,0.12417235549546782,0.12820771677274312,0.1260028342811673,470.90489032725935,629.7676590236568,646.5183387271286,625.4310281064957,0.0029165843996373716,0.0018539506177565888,0.0025384267841540987,0.002145079829137484,0.05400541083666869,0.04305752684208173,0.05038280246427444,0.046315006522049465,0
89,14.889967637541837,16.465514053254054,16.341603739663423,16.01090976331323,0.8669757928455505,0.8400085851497311,0.8430426408957247,0.8512419037039006,0.26152956470162286,0.2392923810009347,0.24730599323355895,0.24322933631967844,768.1567781374325,897.1446930473201,899.8514922690463,836.8295118343018,0.035403321305867874,0.028263805668950925,0.030732158139928925,0.028836451818584526,0.1881577032860145,0.16811842751153405,0.17530589875965077,0.16981299072386813,0
90,15.305106076951642,16.738997781064736,17.982110751529284,17.893213757396094,0.8269545401248732,0.7905408317491628,0.7469253931734771,0.7485103912064269,0.43208473108406237,0.42047406216254757,0.42092677784611665,0.418607501034489,1011.0818051061417,1181.5659208579618,1456.8278496944397,1420.4588572484884,0.1359533822642927,0.12589858298766898,0.1314335484107196,0.12957504879905693,0.36871856783228685,0.35482190319605267,0.362537651024993,0.359965343886126,0
91,64.40147428983528,64.06934171597467,45.381247752615515,65.39626479289757,0.43736117418934767,0.44360188157241015,0.6440510274268011,0.42500104007065415,0.25983419301980826,0.26019974287288344,0.3100859695397171,0.2519207339400598,10976.795037758127,10994.114460058774,7124.225728156702,11374.649778106132,0.02260771922047365,0.023831996408183398,0.030494129237284503,0.021317632620478578,0.15035863533722849,0.15437615232989646,0.17462568321207653,0.14600559105896793,1
92,65.60895361382111,64.41336908283854,46.05573534700688,63.227533284021966,0.3676590764670526,0.38391746481754657,0.6100857158889171,0.3991101544383157,0.23927566972259287,0.23958394616440182,0.28896275060283166,0.24570889730051998,11197.048004317221,11029.9057877215,7087.069039915112,10784.334781804338,0.023551434381438942,0.022669005388140904,0.02933649151451895,0.024109794948205227,0.15346476592833594,0.15056229736604348,0.17127898737007688,0.1552732911617617,1
93,60.95729953255615,58.61344304733549,44.81571377203487,58.9777181952647,0.4274573015704771,0.4487608561187199,0.6296382896101668,0.4607307176444659,0.2677267807189149,0.27164633098207874,0.30246993507642755,0.2630103628379216,9456.150215751833,9188.80778476298,6210.505753327592,9003.149685650578,0.03973868467919313,0.04158356972658808,0.04841137516729297,0.03875576206409631,0.19934564123449786,0.20392049854437902,0.2200258511341178,0.1968648319637012,1
94,50.75062927005838,48.398946005915626,42.114617044238244,53.52690458579723,0.49160344294735286,0.5375144563007933,0.6385066747821325,0.46951186217623936,0.2749483137298192,0.2815048341190218,0.28960009149124694,0.25989732863012827,7468.802049624148,6876.240846893289,5354.80609493115,7885.947762573702,0.04199091432581443,0.043421860331565386,0.04471024372248506,0.03682067770654784,0.20491684734500096,0.20837912642960518,0.21144796930329,0.19188714836212414,1
